2019-04-03;3521044;58574248;102;price<=>price<br>price<=>2400<br>price[currency]<=>PLN<br>rent<=>price<br>rent<=>500<br>rent[currency]<=>PLN<br>deposit<=>price<br>deposit<=><br>deposit[currency]<=><br>m<=>65<br>rooms_num<=>3<br>building_type<=>block<br>floor_no<=>floor_7<br>building_floors_num<=>10<br>building_material<=><br>windows_type<=>plastic<br>heating<=>urban<br>build_year<=>2008<br>construction_status<=>ready_to_use<br>free_from<=><br>rent_to_students<=><br>equipment_types<=><br>security_types<=><br>media_types<=>cable-television<->internet<br>extras_types<=>balcony<->garage<->lift<->usable_room
2019-04-04;2467510;58592776;102;price<=>price<br>price<=>7500<br>price[currency]<=>PLN<br>rent<=>price<br>rent<=>850<br>rent[currency]<=>PLN<br>deposit<=>price<br>deposit<=><br>deposit[currency]<=><br>m<=>218<br>rooms_num<=>3<br>building_type<=>apartment<br>floor_no<=>floor_4<br>building_floors_num<=>5<br>building_material<=><br>windows_type<=>wooden<br>heating<=>urban<br>build_year<=>2015<br>construction_status<=>ready_to_use<br>free_from<=><br>rent_to_students<=><br>equipment_types<=><br>security_types<=>monitoring<br>media_types<=>cable-television<->internet<->phone<br>extras_types<=>balcony<->garage<->lift<->usable_room
2019-04-05;2297140;58609320;101;price<=>price<br>price<=>525000<br>price[currency]<=>PLN<br>m<=>53.5<br>rooms_num<=>3<br>market<=>secondary<br>building_type<=>block<br>floor_no<=>floor_2<br>building_floors_num<=>3<br>building_material<=>breezeblock<br>windows_type<=>plastic<br>heating<=><br>build_year<=>2013<br>construction_status<=><br>rent<=>price<br>rent<=>300<br>rent[currency]<=>PLN<br>building_ownership<=><br>free_from<=><br>media_types<=>cable-television<->internet<br>security_types<=>closed_area<br>equipment_types<=><br>extras_types<=>balcony<->garage<br>price_per_m<=>9813.08
2019-04-09;912772;58666384;101;price<=>price<br>price<=>258000<br>price[currency]<=>PLN<br>m<=>60.45<br>rooms_num<=>2<br>market<=>secondary<br>building_type<=><br>floor_no<=>floor_4<br>building_floors_num<=>4<br>building_material<=><br>windows_type<=><br>heating<=><br>build_year<=><br>construction_status<=><br>rent<=>price<br>rent<=><br>rent[currency]<=>PLN<br>building_ownership<=><br>free_from<=><br>media_types<=><br>security_types<=><br>equipment_types<=><br>extras_types<=>basement<->garage<br>price_per_m<=>4267.99
2019-04-13;10717;58743896;602;price<=>price<br>price<=>17500<br>price[currency]<=>PLN<br>m<=>1400<br>height<=>8<br>structure<=>steel<br>parking<=>cobblestone<br>construction_status<=>ready_to_use<br>flooring<=>unpollen<br>heating<=>y<br>fence<=>y<br>office_space<=>1<br>social_facilities<=>1<br>ramp<=>0<br>use_types<=>stock<br>security_types<=>alarm<br>media_types<=>electricity<->sewage<br>access_types<=>asphalt<br>price_per_m<=>12.5
2019-04-15;556560;58764508;401;price<=>price<br>price<=>384000<br>price[currency]<=>PLN<br>m<=>12000<br>price_per_m<=><br>type<=>building<br>dimensions<=>79x150<br>fence<=>n<br>location<=><br>media_types<=><br>access_types<=>asphalt<br>vicinity_types<=>
2019-04-16;3106352;58772104;201;price<=>price<br>price<=>385000<br>price[currency]<=>PLN<br>terrain_area<=>50000<br>m<=>100<br>market<=>secondary<br>rooms_num<=>4<br>building_type<=>detached<br>floors_num<=>ground_floor<br>building_material<=><br>build_year<=><br>garret_type<=><br>roof_type<=><br>roofing<=>tile<br>construction_status<=>ready_to_use<br>windows_type<=>plastic<br>location<=><br>rent<=>price<br>rent<=><br>rent[currency]<=>PLN<br>free_from<=><br>recreational<=><br>security_types<=><br>fence_types<=>metal<br>heating_types<=><br>media_types<=><br>access_types<=>asphalt<br>vicinity_types<=><br>extras_types<=>garage<br>price_per_m<=>3850<br>is_bungalow<=>1
2019-04-16;2312688;58775812;502;price<=>price<br>price<=>650<br>price[currency]<=>PLN<br>m<=>22<br>price_per_m<=>29.55<br>building_type<=>tenement_house<br>floor_no<=>ground_floor<br>construction_status<=>ready_to_use<br>build_year<=><br>free_from<=>2019-04-01<br>use_types<=>office<->retail<->services<br>security_types<=>0<br>media_types<=>electricity<->gas<->sewage<->water<br>extras_types<=>asphalt_access<->shop_window
2019-04-17;445364;58786324;101;price<=>price<br>price<=>333750<br>price[currency]<=>PLN<br>m<=>44.5<br>rooms_num<=>2<br>market<=>secondary<br>building_type<=><br>floor_no<=>floor_higher_10<br>building_floors_num<=>18<br>building_material<=><br>windows_type<=><br>heating<=>urban<br>build_year<=>2007<br>construction_status<=>ready_to_use<br>rent<=>price<br>rent<=>312<br>rent[currency]<=>PLN<br>building_ownership<=>full_ownership<br>free_from<=><br>media_types<=><br>security_types<=>monitoring<br>equipment_types<=><br>extras_types<=>balcony<->basement<->lift<->usable_room<br>price_per_m<=>7500
2019-04-17;1352081;58790916;101;price<=>price<br>price<=>280000<br>price[currency]<=>PLN<br>m<=>76.77<br>rooms_num<=>4<br>market<=>secondary<br>building_type<=>block<br>floor_no<=>floor_3<br>building_floors_num<=>3<br>building_material<=>concrete_plate<br>windows_type<=>plastic<br>heating<=><br>build_year<=><br>construction_status<=><br>rent<=>price<br>rent<=>800<br>rent[currency]<=>PLN<br>building_ownership<=>co_operative_ownership<br>free_from<=><br>media_types<=><br>security_types<=><br>equipment_types<=><br>extras_types<=><br>price_per_m<=>3647.26
2019-04-23;3799927;58842852;201;price<=>price<br>price<=>490000<br>price[currency]<=>PLN<br>terrain_area<=>34227<br>m<=>261<br>market<=>secondary<br>rooms_num<=>5<br>building_type<=>detached<br>floors_num<=>one_floor<br>building_material<=>brick<br>build_year<=>1930<br>garret_type<=>usable<br>roof_type<=><br>roofing<=>tile<br>construction_status<=><br>windows_type<=><br>location<=>country<br>rent<=>price<br>rent<=><br>rent[currency]<=>PLN<br>free_from<=><br>recreational<=><br>security_types<=><br>fence_types<=>other<br>heating_types<=>fireplace<br>media_types<=>electricity<->water<br>access_types<=>hard_surfaced<br>vicinity_types<=><br>extras_types<=><br>price_per_m<=>1877.39<br>is_bungalow<=>0
2019-04-09;399255;58673332;101;price<=>price<br>price<=>315000<br>price[currency]<=>PLN<br>m<=>63.68<br>rooms_num<=>3<br>market<=>primary<br>building_type<=><br>floor_no<=>ground_floor<br>building_floors_num<=>4<br>building_material<=><br>windows_type<=><br>heating<=>urban<br>build_year<=>2019<br>construction_status<=><br>rent<=>price<br>rent<=><br>rent[currency]<=><br>building_ownership<=>full_ownership<br>free_from<=><br>media_types<=><br>security_types<=>entryphone<br>equipment_types<=><br>extras_types<=>garage<->terrace<br>price_per_m<=>4946.61
2019-04-10;4244212;58677216;102;price<=>price<br>price<=>1100<br>price[currency]<=>PLN<br>rent<=>price<br>rent<=><br>rent[currency]<=>PLN<br>deposit<=>price<br>deposit<=><br>deposit[currency]<=>PLN<br>m<=>32.52<br>rooms_num<=>2<br>building_type<=>apartment<br>floor_no<=>ground_floor<br>building_floors_num<=>2<br>building_material<=>brick<br>windows_type<=>plastic<br>heating<=>boiler_room<br>build_year<=><br>construction_status<=>ready_to_use<br>free_from<=><br>rent_to_students<=>0<br>equipment_types<=>0<br>security_types<=>0<br>media_types<=>0<br>extras_types<=>0
2019-04-01;111337;58536764;101;price<=>price<br>price<=>249900<br>price[currency]<=>PLN<br>m<=>42<br>rooms_num<=>2<br>market<=>secondary<br>building_type<=>block<br>floor_no<=>floor_2<br>building_floors_num<=>4<br>building_material<=><br>windows_type<=><br>heating<=><br>build_year<=><br>construction_status<=><br>rent<=>price<br>rent<=><br>rent[currency]<=>PLN<br>building_ownership<=><br>free_from<=><br>media_types<=><br>security_types<=><br>equipment_types<=><br>extras_types<=>balcony<br>price_per_m<=>5950
2019-04-11;254988;58698816;102;price<=>price<br>price<=>5000<br>price[currency]<=>PLN<br>rent<=>price<br>rent<=>600<br>rent[currency]<=>PLN<br>deposit<=>price<br>deposit<=>5000<br>deposit[currency]<=>PLN<br>m<=>80<br>rooms_num<=>3<br>building_type<=>apartment<br>floor_no<=>floor_2<br>building_floors_num<=><br>building_material<=><br>windows_type<=><br>heating<=>urban<br>build_year<=><br>construction_status<=>ready_to_use<br>free_from<=><br>rent_to_students<=>0<br>equipment_types<=>dishwasher<->fridge<->furniture<->oven<->stove<->tv<->washing_machine<br>security_types<=>anti_burglary_door<->closed_area<->entryphone<->monitoring<br>media_types<=>0<br>extras_types<=>balcony<->garage<->usable_room
2019-04-05;2721852;58616192;102;price<=>price<br>price<=>1650<br>price[currency]<=>PLN<br>rent<=>price<br>rent<=>260<br>rent[currency]<=>PLN<br>deposit<=>price<br>deposit<=>2100<br>deposit[currency]<=>PLN<br>m<=>31<br>rooms_num<=>2<br>building_type<=>tenement<br>floor_no<=>floor_2<br>building_floors_num<=>4<br>building_material<=><br>windows_type<=>plastic<br>heating<=>urban<br>build_year<=><br>construction_status<=><br>free_from<=><br>rent_to_students<=><br>equipment_types<=><br>security_types<=><br>media_types<=><br>extras_types<=>
2019-04-15;2467510;58763744;101;price<=>price<br>price<=>614000<br>price[currency]<=>PLN<br>m<=>78<br>rooms_num<=>3<br>market<=>secondary<br>building_type<=>apartment<br>floor_no<=>floor_1<br>building_floors_num<=>10<br>building_material<=><br>windows_type<=>plastic<br>heating<=>other<br>build_year<=>2007<br>construction_status<=>ready_to_use<br>rent<=>price<br>rent<=><br>rent[currency]<=><br>building_ownership<=>full_ownership<br>free_from<=><br>media_types<=>cable-television<->internet<->phone<br>security_types<=><br>equipment_types<=><br>extras_types<=>balcony<->garage<->lift<->usable_room<br>price_per_m<=>7871.79
2019-04-13;2403486;58738224;101;price<=>price<br>price<=>665000<br>price[currency]<=>PLN<br>m<=>74<br>rooms_num<=>2<br>market<=>secondary<br>building_type<=>tenement<br>floor_no<=>floor_1<br>building_floors_num<=>4<br>building_material<=>brick<br>windows_type<=>plastic<br>heating<=>urban<br>build_year<=>1923<br>construction_status<=>ready_to_use<br>rent<=>price<br>rent<=>700<br>rent[currency]<=>PLN<br>building_ownership<=>full_ownership<br>free_from<=><br>media_types<=>cable-television<->internet<br>security_types<=>anti_burglary_door<->closed_area<->entryphone<br>equipment_types<=>dishwasher<->fridge<->furniture<->oven<->stove<br>extras_types<=>balcony<br>price_per_m<=>8986.49
2019-04-12;2467510;58728024;102;price<=>price<br>price<=>1600<br>price[currency]<=>PLN<br>rent<=>price<br>rent<=><br>rent[currency]<=><br>deposit<=>price<br>deposit<=><br>deposit[currency]<=><br>m<=>39<br>rooms_num<=>2<br>building_type<=>block<br>floor_no<=>ground_floor<br>building_floors_num<=>5<br>building_material<=>brick<br>windows_type<=>plastic<br>heating<=>gas<br>build_year<=>2010<br>construction_status<=>ready_to_use<br>free_from<=><br>rent_to_students<=><br>equipment_types<=><br>security_types<=><br>media_types<=>cable-television<->internet<->phone<br>extras_types<=>balcony<->garage<->lift
2019-04-02;1424683;58561320;101;price<=>price<br>price<=>475245<br>price[currency]<=>PLN<br>m<=>53.7<br>rooms_num<=>3<br>market<=>primary<br>building_type<=>apartment<br>floor_no<=>floor_1<br>building_floors_num<=>5<br>building_material<=>other<br>windows_type<=><br>heating<=><br>build_year<=>2019<br>construction_status<=>to_completion<br>rent<=>price<br>rent<=><br>rent[currency]<=>PLN<br>building_ownership<=><br>free_from<=><br>media_types<=>0<br>security_types<=>anti_burglary_door<->closed_area<->entryphone<->monitoring<br>equipment_types<=>0<br>extras_types<=>balcony<->garage<->lift<br>price_per_m<=>8850
2019-04-08;1424683;58643436;101;price<=>price<br>price<=>467160<br>price[currency]<=>PLN<br>m<=>57.46<br>rooms_num<=>3<br>market<=>primary<br>building_type<=>apartment<br>floor_no<=>floor_1<br>building_floors_num<=>2<br>building_material<=>other<br>windows_type<=><br>heating<=><br>build_year<=><br>construction_status<=>to_completion<br>rent<=>price<br>rent<=><br>rent[currency]<=>PLN<br>building_ownership<=><br>free_from<=><br>media_types<=>0<br>security_types<=>closed_area<->monitoring<br>equipment_types<=>0<br>extras_types<=>balcony<->garage<br>price_per_m<=>8130.18
2019-04-12;1424683;58720732;101;price<=>price<br>price<=>767923<br>price[currency]<=>PLN<br>m<=>44.44<br>rooms_num<=>1<br>market<=>primary<br>building_type<=>tenement<br>floor_no<=>floor_6<br>building_floors_num<=>7<br>building_material<=>other<br>windows_type<=><br>heating<=><br>build_year<=>2019<br>construction_status<=>to_completion<br>rent<=>price<br>rent<=><br>rent[currency]<=>PLN<br>building_ownership<=><br>free_from<=><br>media_types<=>0<br>security_types<=>anti_burglary_door<->entryphone<->monitoring<br>equipment_types<=>0<br>extras_types<=>0<br>price_per_m<=>17280
2019-04-16;1424683;58772724;101;price<=>price<br>price<=>244714<br>price[currency]<=>PLN<br>m<=>39.47<br>rooms_num<=>2<br>market<=>primary<br>building_type<=>apartment<br>floor_no<=>floor_3<br>building_floors_num<=>4<br>building_material<=>other<br>windows_type<=><br>heating<=><br>build_year<=><br>construction_status<=>to_completion<br>rent<=>price<br>rent<=><br>rent[currency]<=>PLN<br>building_ownership<=><br>free_from<=><br>media_types<=>0<br>security_types<=>anti_burglary_door<->closed_area<->entryphone<->monitoring<br>equipment_types<=>0<br>extras_types<=>balcony<->garage<->lift<br>price_per_m<=>6200
2019-04-03;4348464;58581044;101;price<=>price<br>price<=>189000<br>price[currency]<=>PLN<br>m<=>37<br>rooms_num<=>1<br>market<=>secondary<br>building_type<=>block<br>floor_no<=>floor_3<br>building_floors_num<=>4<br>building_material<=>brick<br>windows_type<=>wooden<br>heating<=>urban<br>build_year<=><br>construction_status<=>to_renovation<br>rent<=>price<br>rent<=>300<br>rent[currency]<=>PLN<br>building_ownership<=>full_ownership<br>free_from<=><br>media_types<=>cable-television<->internet<br>security_types<=><br>equipment_types<=><br>extras_types<=>basement<br>price_per_m<=>5108.11
2019-04-15;4348464;58766320;101;price<=>price<br>price<=>339000<br>price[currency]<=>PLN<br>m<=>52<br>rooms_num<=>3<br>market<=>secondary<br>building_type<=>block<br>floor_no<=>floor_3<br>building_floors_num<=>3<br>building_material<=>brick<br>windows_type<=>plastic<br>heating<=>urban<br>build_year<=>1960<br>construction_status<=><br>rent<=>price<br>rent<=>350<br>rent[currency]<=>PLN<br>building_ownership<=><br>free_from<=><br>media_types<=>internet<->phone<br>security_types<=><br>equipment_types<=><br>extras_types<=>balcony<->basement<br>price_per_m<=>6519.23
2019-04-23;3521044;58851032;102;price<=>price<br>price<=>1250<br>price[currency]<=>PLN<br>rent<=>price<br>rent<=>200<br>rent[currency]<=>PLN<br>deposit<=>price<br>deposit<=><br>deposit[currency]<=><br>m<=>42<br>rooms_num<=>2<br>building_type<=>block<br>floor_no<=>floor_1<br>building_floors_num<=>3<br>building_material<=><br>windows_type<=>plastic<br>heating<=>gas<br>build_year<=>2011<br>construction_status<=>ready_to_use<br>free_from<=><br>rent_to_students<=><br>equipment_types<=><br>security_types<=><br>media_types<=>cable-television<->internet<br>extras_types<=>balcony<->garage<->separate_kitchen
2019-04-04;111337;58599608;101;price<=>price<br>price<=>284000<br>price[currency]<=>PLN<br>m<=>61.29<br>rooms_num<=>3<br>market<=>secondary<br>building_type<=>block<br>floor_no<=>floor_4<br>building_floors_num<=>4<br>building_material<=><br>windows_type<=><br>heating<=>urban<br>build_year<=><br>construction_status<=>ready_to_use<br>rent<=>price<br>rent<=>600<br>rent[currency]<=>PLN<br>building_ownership<=><br>free_from<=><br>media_types<=><br>security_types<=><br>equipment_types<=><br>extras_types<=>balcony<->basement<br>price_per_m<=>4633.71
2019-04-15;3521044;58753420;201;price<=>price<br>price<=>255000<br>price[currency]<=>PLN<br>terrain_area<=>600<br>m<=>100<br>market<=>secondary<br>rooms_num<=>3<br>building_type<=>detached<br>floors_num<=>one_floor<br>building_material<=>wood<br>build_year<=>1960<br>garret_type<=><br>roof_type<=><br>roofing<=><br>construction_status<=>ready_to_use<br>windows_type<=>plastic<br>location<=><br>rent<=>price<br>rent<=><br>rent[currency]<=><br>free_from<=><br>recreational<=><br>security_types<=><br>fence_types<=>wire<br>heating_types<=>coal<br>media_types<=>electricity<->gas<br>access_types<=>asphalt<br>vicinity_types<=><br>extras_types<=><br>price_per_m<=>2550<br>is_bungalow<=>0
2019-04-17;1952088;58791672;102;price<=>price<br>price<=>2800<br>price[currency]<=>PLN<br>rent<=>price<br>rent<=><br>rent[currency]<=>PLN<br>deposit<=>price<br>deposit<=><br>deposit[currency]<=>PLN<br>m<=>40<br>rooms_num<=>2<br>building_type<=>apartment<br>floor_no<=>floor_1<br>building_floors_num<=>6<br>building_material<=><br>windows_type<=><br>heating<=>urban<br>build_year<=><br>construction_status<=><br>free_from<=>2019-04-16<br>rent_to_students<=><br>equipment_types<=><br>security_types<=>anti_burglary_door<->closed_area<->entryphone<->monitoring<br>media_types<=>cable-television<->internet<->phone<br>extras_types<=>balcony<->garage<->lift
2019-04-08;523357;58644776;502;price<=>price<br>price<=>2500<br>price[currency]<=>PLN<br>m<=>69<br>price_per_m<=>36<br>building_type<=><br>floor_no<=>floor_1<br>construction_status<=><br>build_year<=><br>free_from<=><br>use_types<=>services<br>security_types<=><br>media_types<=><br>extras_types<=>heating<->parking<->shop_window
2019-04-08;1424683;58650968;101;price<=>price<br>price<=>430759<br>price[currency]<=>PLN<br>m<=>87.91<br>rooms_num<=>4<br>market<=>primary<br>building_type<=>apartment<br>floor_no<=>floor_1<br>building_floors_num<=>4<br>building_material<=>other<br>windows_type<=><br>heating<=><br>build_year<=><br>construction_status<=>to_completion<br>rent<=>price<br>rent<=><br>rent[currency]<=>PLN<br>building_ownership<=>full_ownership<br>free_from<=><br>media_types<=>0<br>security_types<=>anti_burglary_door<->closed_area<->entryphone<->monitoring<br>equipment_types<=>0<br>extras_types<=>balcony<->garage<->lift<br>price_per_m<=>4900
